Mixed_X21,Mixed_X20,Mixed_X12,Mixed_X37,Mixed_X50,Mixed_X31,Mixed_X32,Mixed_X48,Mixed_X13,Mixed_X6,Mixed_X4,Mixed_X30,Mixed_X40,Mixed_X38,Mixed_X28,Mixed_X36,Mixed_X35,Mixed_X29,Mixed_X43,Mixed_X27,Mixed_X2,Mixed_X45,Mixed_X26,Mixed_X18,Mixed_X9,Mixed_X10,Mixed_X49,Mixed_X34,Mixed_X8,Mixed_X22,Mixed_X24,Mixed_X41,Mixed_X1,Mixed_X33,Mixed_X7,Mixed_X3,Mixed_X47,Mixed_X39,Mixed_X11,Mixed_X23,Mixed_X17,Mixed_X25,Mixed_X19,Mixed_X14,Mixed_X16,Mixed_X15,Mixed_X46,Mixed_X5,Mixed_X44,Mixed_X42
0,4.62208939017855,0.9110786027920221,6,-2.333005125948996,0,-2.949180554729638,2,-1.4250741046004811,-0.2394050366419654,1,3,0,0,3.2175285879908166,1,-2.9457555412547154,6,3,1.7481050502526145,0.3412273859996225,-0.5960484927344869,1.9720955709223538,0.009036009752250274,0,1,1,1,5,-0.8195314345248621,-1.0433296446297038,1.7583911970201065,-0.5808048358159879,2,-0.29245483727298516,0,0,-0.8271002452615887,0,0.17270309548995275,1.490275336098147,0,2,1.5512709287106619,4,2,-3.310614868577664,6,3.3777684684284863,-0.5662207731496176
7,-0.13834566794694692,-0.91411172998708,4,-1.8672453177902217,0,-2.216284312971803,6,0.14976488131334562,0.37103068086870816,1,3,2,0,-0.6990188711892233,0,2.206430783721334,6,7,-0.6728363768675717,-0.6915004622023769,5.0078463247227045,1.230311182156224,0.10320369708371854,1,1,3,3,6,1.6132679181833254,-0.7364554487555324,-1.641452247985809,-0.9726605123501412,7,0.9813145763029121,1,3,-1.8783652420482688,6,0.5898845976533261,-0.22521422051813259,0,3,-0.6479485312426903,3,2,1.542112405581686,6,0.7386501558804809,4.507216473096836
4,1.999856723891511,1.131151186651362,3,0.10726102341360119,3,0.7342443307330413,5,-1.6006460070577226,-0.43133225724541013,3,2,0,0,-1.2131114756044357,0,0.9984606524102657,6,7,0.6254987280828681,-0.7195507954884872,-1.874123545673184,-0.5911083969215052,1.0265663893867647,1,2,2,6,0,1.9529842209192163,0.847775572681294,-1.1961211061777353,-0.24927684361568497,2,-1.0067609181653334,1,0,-0.22652947751039737,6,-3.551196619321977,0.7308968552142492,1,0,-1.070916453572957,0,1,-1.27507265402023,0,2.1437485563565923,1.245996000487251
7,0.8769055224667125,-0.8305315344592631,2,-1.0365455722117687,0,-1.2972992358660709,3,-1.5863509513376153,-0.5237971627145159,5,1,0,1,-1.7251317635786159,3,-1.1972109017434711,0,8,0.38079279551301504,-2.8737037743879204,-3.118207411714983,-0.4761793547922702,-1.3354761049766783,1,2,0,1,4,1.5320511627450837,0.6982932882980981,-3.1780518713977837,-2.8651125259363064,5,3.012235366180592,0,0,-1.15758263425445,3,0.9019739677075221,-2.2411825058063326,1,2,-0.3407405200900729,3,0,2.4602040079655567,0,-2.2078260890735,0.9853374269718582
1,0.5270999460113178,-1.8664230596246043,6,2.121700830364249,0,2.12700968744514,5,-0.41567024608703784,3.026025957062398,0,6,0,1,1.2307393533876252,0,-2.457287032942433,6,6,0.4147319838251946,-0.10021492343386611,-1.0883158612776833,0.8439119052289916,-0.5479509701370056,1,0,3,6,3,1.029931473973786,-0.937778904501396,-2.4465741766125886,-2.45839164307876,6,-1.2100115184594684,1,1,-2.515796295069612,0,1.997467745433287,-0.7256447996812517,2,4,-1.741361257333192,1,0,3.791781366891649,6,0.9004293188199537,4.01255397995148
7,1.621876704772423,-0.8780707679076275,6,2.2585761688219184,0,0.9624706547005949,7,-0.4096705691253908,-1.1382339567632254,2,1,1,1,-0.7184495411648555,3,-1.5372535446773914,5,6,-1.932611093310829,0.09077469607290665,1.4806830920194105,-0.17990930398647043,-0.2653557172949823,0,2,2,3,2,1.4625232894305058,-0.6011739216217971,0.21069879408617664,0.37544528722984527,0,0.2557707011008258,0,1,-0.34726730690619245,3,0.5686664552756158,-1.4884347829480886,0,0,1.0728891608428637,5,3,-3.0978657045597933,7,1.060147813799057,2.7009309220636792
7,-2.936761731194184,0.6639834604182191,6,-1.0167468267839157,0,0.6395540265752061,1,2.018035228062638,1.5688888861575658,3,1,2,0,1.4200988869472047,3,-1.2209634321726037,4,7,-1.8877696504246049,1.45410050619211,-0.7262213885368582,1.4467956078438187,-2.226939432772205,1,0,2,5,3,0.1124137820325157,-0.20127989428095472,-3.7890872170716676,0.5714288341086902,6,-0.7573381549416393,1,2,0.026893077731728,5,2.508620923914545,-4.745081298813842,2,4,0.910420040551599,0,4,2.4587970346971373,6,-0.7338603460157767,0.034006781118114504
0,-0.557457584760031,-1.5635552641809032,1,-0.5601057092321957,1,1.2588664309800852,0,-0.059332870737939,1.7561913306467638,1,0,1,1,-0.06654433425816696,0,-0.6509891589406689,4,8,-0.8761246729401665,-0.5213716432716481,-2.2839602042381473,1.1920007632822642,0.4886676513132021,2,1,3,1,6,1.4083619037704622,0.42305811276246097,0.8002108604360814,0.5824538067715783,2,0.946074175905756,0,0,-0.8369388178022489,3,1.0294933311039047,1.356174907662936,1,2,0.7128966769521341,6,0,-0.4794003155766998,1,-0.9980988709740306,4.974671977098579
5,1.7636199408110569,-0.6090514656772149,4,0.3129982916752464,2,1.0651220584122472,7,-1.3293577329029667,-1.6991236013568374,0,0,0,1,1.0608328948362533,2,1.619414436064567,3,6,-3.130111871934551,0.023464937558760404,2.524236931313127,-0.5355713621667055,2.2215640046742844,0,2,2,5,4,0.5576379774037552,0.7967752235021348,4.230326825698944,-0.6040826450068328,3,1.5569778176279079,1,0,1.2045617012315972,1,2.604400592037638,3.5722953129438544,0,1,-0.3333089374496457,4,3,-0.3087201525701174,7,-3.9128683883555886,0.3924304481720934
7,0.002700365400334137,-1.40724782397042,4,0.1610341600258561,3,1.4709285602350044,3,-0.4776511529605719,3.7796661736387023,3,1,2,0,-0.11287531328273032,3,-2.862565464981894,5,5,2.6814899922822844,-0.7412011517778689,-3.1293226331082473,-2.0639521308981,0.261847547126575,0,2,1,1,6,-1.6043062596454352,0.43756607566860983,1.0182376944043685,1.460098067109202,2,-3.805364977876442,1,1,-1.2383485319808596,3,-0.8801656701000834,-0.367072597187395,2,3,-0.043261736631768855,5,2,-1.7641759341882024,6,2.317150721004836,-4.04419711566521
7,-3.178158598760492,1.0818786601638781,2,1.1909895702241793,0,0.8877753706725513,4,0.6359450478137245,1.77719407409651,1,6,2,1,0.15820843628063164,0,-0.2765436693476493,0,4,0.22657449863479828,-0.4104058955858767,-1.080858585609279,0.8177526317954013,-1.1804464680382232,0,1,0,3,7,-0.2936056247444442,-1.1228542120289784,-1.1923053297743795,0.42156122655979766,2,-1.6843947465641493,0,2,-1.433459661187303,6,2.4784622975049695,-2.0015031124392038,2,1,-0.9407775370680147,0,5,-3.8874828133673756,5,3.7063926767020896,-4.155773428203307
7,-1.5973047256524235,0.2413135960950648,2,-1.2210780905655454,2,-0.32954820216792974,0,-0.3790904170174427,-1.4222335259278376,4,4,2,0,0.5655730297053467,1,5.061522862909385,4,3,-1.7814698016818924,-2.013601561205161,3.36964803870729,-4.346354077564111,0.3185535838383109,1,2,3,3,6,-0.20009465486151112,-0.28851028820443086,-2.5853635841373777,1.808084168385699,1,-0.38132367342906104,1,0,-0.24433753094996835,0,-0.5019473508191182,-0.8435826290162803,2,4,0.5683265822878223,1,0,-1.7278863295095492,4,2.1752220596780387,-0.4100834172739963
7,0.7833913535323039,0.12007051183423521,7,-0.8426628407175139,0,-0.8974861099687365,0,-0.4680003248609633,1.4234712837954349,4,5,1,0,0.4699900491211715,1,0.7942505195368036,0,3,-1.1412284712736158,0.7344864982727188,0.8045814712748659,-2.211949127128189,-3.185132351006374,0,2,1,4,3,0.8534390236548786,0.488448605867036,-1.6018881991466705,-2.5693817440072566,0,-0.06659501602594364,0,2,1.3317197695759264,3,1.8610257249166073,-2.881556472555948,0,3,0.9017336192119618,4,1,-1.7202503517331524,1,0.965149457373525,0.619441823737349
2,0.241112609959625,-2.8587079974236995,6,1.5382690734878437,1,-0.7251131121929326,6,-0.05185393285073888,0.12743262437896175,0,5,1,0,1.5891612338114658,1,3.0775212788483706,5,2,1.0277072953371926,-0.4837105984821322,0.2412103573185732,-0.12666499043352464,-0.5438581316233633,2,1,2,1,3,-1.312222186440943,-2.368674772013462,-5.169568582856696,-1.2041547752695179,4,-1.6726566196482173,1,0,0.8915701201735062,3,0.8832670365983899,-3.8953651049574134,2,2,-2.4143302541525564,6,1,4.193683416556359,2,-2.407807587988296,1.0391928837219906
6,-2.047708742786042,-1.4462491856913569,1,-0.8013994337705728,3,-1.300656085161533,6,0.6688110644506096,0.45917460193930715,1,5,0,0,-1.7318714404886113,0,0.3821728158206651,6,6,-0.8230800589054031,-1.579016687680958,0.4826146137444602,-1.8559996803423149,1.0321201219370737,1,2,0,5,0,0.29601735657484396,0.7271995222172861,-3.425888420595865,1.1971786623986271,3,1.8183904425847166,0,2,0.1894746604783183,1,1.348539133672851,-2.946989343868159,1,0,0.4393448290852234,5,3,2.1837471923636063,2,-1.3011804946249148,0.4620151322331625
1,-1.632938150970679,0.15520063252115998,3,1.926048444015634,3,-0.9438016287084396,0,-0.3647704485509984,2.0423652126886087,0,3,2,0,2.506953899715209,3,0.8163715702173324,5,5,-2.7875941814617837,0.02789981676910443,1.052968919838824,-0.8317908152723741,-1.0207501960228516,0,2,1,2,0,-1.7183376833868529,-1.4826408245694935,-0.46455906914517453,-0.2334336219413772,4,-2.970919056509926,0,1,0.9885966835378266,6,-1.9561803592153484,0.21794964026880903,2,3,-0.8004254514599887,1,1,-2.4187995403939144,5,-0.7069448743577936,-1.4071679999072129
6,-0.07465031932552879,0.8083709672515599,7,-0.7463771529877719,0,-0.21715464451382893,3,0.18685144977192641,1.1049711866375065,2,4,0,0,0.36884766796891494,3,2.253367501782773,0,5,2.1294681267434137,2.1631850522384948,-1.4554879811189891,-1.096068453190862,-2.601700993877111,1,2,2,2,4,2.0162955507364124,-1.4721054909223974,0.38294694848192246,0.4644974703588082,4,-0.28187832022721626,1,2,0.39684568195489894,6,0.08890369026206302,-1.3557890300457824,2,4,0.6570821389030095,4,4,0.0913680556699934,4,-0.932314147649535,1.2375627647958125
3,-2.602998216550201,-4.343182504091253,5,3.1189376966483975,1,0.033765030185667566,5,0.8244970248723102,0.3424069700249135,1,5,2,1,2.4034135770802854,0,1.8345533951557278,5,1,1.40161416458022,0.5555378211979207,-0.63135245003926,-0.28350158413606463,0.71413882200832,1,2,1,0,2,-2.686223057633721,0.8288870081948516,1.309982324491508,-0.750366499356244,1,-0.07886206283270211,1,0,0.8985055239559703,3,-0.663662791147333,1.0422476686299311,0,3,-1.8233460259282377,0,3,0.39193924690977777,5,-0.3665348234847357,-0.18495804001205607
4,0.5487926837181835,0.6054663322239736,7,-0.42957575613354276,3,-2.0683366374122456,3,0.9843579579579109,-0.40516025493766394,4,4,2,0,-1.2781340242602532,2,-0.3519486129250085,4,6,3.548529086757408,0.5119781942982501,-2.1147894981731468,-0.2520965580303498,3.100299415707336,1,0,1,2,6,0.6262374633479074,1.0792666852705437,1.2978739920330946,0.34998044750765434,5,1.1360395616203423,1,3,-1.667849575957553,4,1.114795661670704,2.2897356237220348,1,0,1.5932048840942905,3,3,1.1765019472801286,7,-0.45558524301547754,-1.8994222589959417
7,0.8713191362212834,0.21659881501329148,4,-1.2332213190663168,0,-2.1092935349101363,2,-1.2353139645812943,-0.9490891211197963,1,2,0,0,2.519102712768667,3,-1.0934309411643586,5,1,-0.749370900627996,0.33400241313424883,2.4071305209741096,-1.0755688795789458,0.8527806313486833,0,2,3,2,7,-2.5722070098018097,1.8922850254785364,-1.7998775060208851,-0.537284597853935,2,-0.9866494126060689,0,1,0.6914999802591937,4,-1.2773436519425176,-1.8594492086298378,0,4,2.624557444137961,5,3,-0.08640880020353947,2,-1.1999333819289957,-2.287321974992708
3,3.8890731275596226,-0.8961819210216295,1,-0.8557861007719845,0,-1.1245063625526608,3,-1.4459360159130865,-1.3638817621066266,2,5,0,0,-1.9775332160862082,3,-1.1555376033982876,0,3,0.5453162572975542,-0.9700238310018993,0.2663311871869004,-2.1212335102946693,-1.0316300316198266,2,2,0,4,5,-2.175213052603721,-0.10730299795543519,-0.2058605956913624,0.16005176369396304,3,1.371735780876509,1,0,0.6664376288048683,5,-1.2061543761005082,-0.9249840088102403,1,3,-0.20603200930193147,4,0,1.3555781520904167,2,0.20574128395913033,-2.049938804971477
4,2.5575539649930445,0.27572207826955036,6,0.5733103979061798,2,-0.7825268938915585,0,0.013273179408820258,-1.0284382806876835,3,4,0,0,0.22487993776955495,0,-3.8428777440794377,5,0,0.3129367535141095,0.025292415741282763,-1.5967151350355635,-0.35256116984879793,0.19299078681475768,0,0,1,6,6,1.8092003056941608,4.000791495582526,-1.1792237317597067,2.100546239717056,5,0.30680992445326594,0,1,-0.915707889153728,2,-2.1976077967095757,2.2479416016998854,2,3,1.011631599199396,1,0,-0.9951688905143123,7,0.06111739357686953,1.0303625903602176
7,2.8136619815377255,-0.09410058314050178,2,-2.5750134577364863,0,-0.5883850941168975,5,-1.076253149481718,-0.21077269536418308,1,2,0,0,0.24159118418671519,0,-1.6656189036052045,2,5,-0.39644198188470725,0.16341525830626163,1.989928669685466,3.5124343101552755,-0.6850796693513405,1,1,3,0,1,-1.1308495388157245,-1.531222160235794,-0.8101328035959607,0.08500076925597955,4,0.23829627592863029,1,3,-2.208358258259374,6,0.11839660389070446,-1.9454883999058479,0,2,1.2278894020181468,6,1,1.9203131649351821,1,0.6234578360064864,0.25830588940672483
7,0.015217455556093107,1.8996754524846307,0,0.33179259309592063,2,-1.0504549448472384,3,-0.407290250314611,1.7880603959306667,2,1,2,0,-1.8807257812756881,3,0.14235549926186752,3,2,0.030333408670481843,-0.6242207591080826,1.6694097047284004,1.0550072562907529,-1.3374506377754054,1,2,2,3,2,-0.09103328343250294,1.8851997868091255,-3.0193595008803165,1.0576483609930636,1,-1.2893399878867564,1,3,-0.06156065546718392,6,1.6274073993549758,-4.220658667191741,2,4,0.3234170243210511,2,5,3.175549737747932,1,0.19526052582680015,-3.030808627472794
2,-1.1064969679106156,0.7224414129749371,1,-0.8754193390048574,1,-3.0980526419588523,8,1.7253063705808567,-0.7348866079840485,2,6,2,0,0.6993802702612905,0,1.4797552551283122,0,8,-0.5912700463909003,1.0850471929727643,2.0888242545476876,0.9008437046924354,-1.359024175055769,1,2,1,5,4,2.329451042925256,0.134293363805291,-2.465330292744882,-2.415511895149308,5,1.8020560584508059,0,0,-1.2873814029147808,2,1.060991296610275,-2.5952938291604313,1,1,0.6387250516386591,2,1,0.28934942249628026,4,-2.4758278017023048,0.9574744122900711
1,1.5242050844987602,1.6183183752175077,7,0.6536857561149149,0,0.6249213313101663,3,0.46145566018861917,2.213123525771966,3,0,0,0,0.48139381485257304,2,0.19021576616475488,4,1,2.7121280915122745,-2.3204895943463177,-3.9001585615890835,0.7134958341456782,-0.02733097331196277,2,1,0,1,3,1.4842335845538623,-0.6404446889463731,-1.5764321142653253,-2.022577671937582,4,-2.8012951698259636,0,3,1.3349358296849683,2,-1.1691695474133494,-1.7416792969603208,2,3,1.4173450334761535,0,3,2.58997182299559,3,-0.3898250140621856,-1.4427790306948696
5,-2.2988166721155934,0.9441610632210582,6,1.137900721841656,0,-0.5417351988407665,6,1.8764428726046236,-1.0057932867876342,5,1,2,0,1.3080911625634604,3,0.408133650725112,1,0,-3.073219501201977,1.677530758409114,3.6103840743725466,2.009455428495388,0.4155306422276356,0,0,3,4,7,-0.5015756853838357,-2.0276946347159814,1.9179560753358589,-1.0584847670128932,6,0.8569948091450498,1,1,-0.9413233269052865,3,1.2888183526885013,1.4333693117858646,1,3,0.441823987103431,1,4,-0.8935999549968574,3,-0.014937283030623416,-1.643637262601092
1,-0.7600023267016259,-1.8089504348355865,3,-0.8728526449412104,2,2.4468055948791427,6,0.8682384130495496,0.7450240543777503,0,2,2,1,-0.9332622259337101,0,-0.5832316258099542,6,4,0.3931228570040914,0.8030182667569826,-2.6733717603687976,-0.32384068857567583,-2.0635173274533205,0,2,2,3,6,1.0922068893161934,1.679818786337007,-2.8584817625006975,0.34592487106538267,6,-0.29856591882971373,1,0,-2.3483031747347294,5,2.3703335460883386,-2.7976852059646635,1,0,-1.171679389813594,6,4,1.1048211557724599,0,-1.3679410499004607,2.7183522217296137
2,-0.4491236527744308,-1.6827257387597117,5,1.2846261939330044,2,1.5311613628394434,8,-1.1712297076507947,0.7501447080499564,4,6,2,1,2.097701946890418,1,-0.3373243377747447,3,8,0.11144899979160107,-0.7138417883220283,0.29019544602163994,2.016549361610346,-0.7635472363116178,2,1,0,0,6,1.3127793961159826,1.6975686674671868,-0.7452424426105565,1.9937273556780806,4,-2.8323084362971147,0,1,0.718967209483454,0,1.500833898766216,0.8920021237920878,2,0,-0.6950398457832259,3,4,-0.3042400355777073,0,-2.362778941377039,3.809727693166791
7,1.5573153374928659,0.8993338784983538,4,0.08504470105908155,2,-2.0552336902934414,5,-1.0729113951066964,-1.176835784047041,1,3,0,1,-4.682264122172327,2,-3.8497124123827944,3,7,0.23980705706911434,1.6910349134083602,1.2770161560182376,2.524619443504054,0.5857846513851874,0,1,1,4,5,3.0616915483749705,1.7895262609279516,-1.6043061958466973,1.091493078843702,7,1.6152935015615042,1,3,2.7420535475145034,5,-0.654916928130312,-2.8658998101258497,1,1,0.23599216799584538,6,0,-1.5323062675277748,7,-0.4083081726312345,1.5373750385140332
0,2.533382853130003,-0.10647482344618805,6,0.992277878954603,1,1.2646538247848262,0,-1.7614261221493197,0.46421342798596366,5,1,0,1,-0.6899214870528101,3,-2.5879403389119044,0,5,3.1345722103135403,-0.18442877828403384,-5.075746492621004,0.1689060352061163,0.5388464426181444,2,0,1,2,5,0.7513920768275187,-0.18395370058642668,1.5232837225463904,0.07570381262156224,7,-0.1054942932679242,1,2,1.084913122920375,2,2.2240558544274034,1.4484115155845407,2,0,-0.884851686408827,6,1,-2.45852565683231,3,0.6422077815698765,-1.4250466785718996
1,-0.943940993534568,0.255894342674932,5,1.826771604516074,2,0.5313742178223791,5,1.0846065955201483,0.16185083649091034,0,2,2,1,0.24762154801706307,0,-1.8017777760436138,1,3,0.8124686222083213,-2.012861938498713,-3.866810133082909,-0.2858795258676121,-1.5882207920213676,2,0,1,4,6,-2.5520469058384907,0.7616739867970452,0.9963135718044067,-0.9559479130312447,6,1.9021940969720108,0,1,-1.3795632340088986,3,-1.7426196043709652,-2.6918647594190843,0,3,-0.10541722467024997,5,2,-0.11313313518016944,2,1.0871423362621213,0.21541412961634077
5,-2.3756732416460844,0.01534721569000758,5,0.6880411939170544,0,0.3618375160303908,0,1.6304191633370806,-0.34394108579673494,5,1,2,1,-2.5577170217503955,3,-2.242346714985758,2,0,-0.4837504674952676,-0.3562553190919838,-0.696006011305976,-0.006677860063518004,1.735288387166905,1,1,0,2,7,-0.37375706625169425,-0.4869829787062042,4.432455243334034,-2.3393115259940394,2,-0.6387614244275618,1,3,-0.853550010421963,4,2.1929046518184827,2.165872282042118,2,0,-0.43236663477189197,6,5,-1.3162265042784858,4,1.12020954026645,-2.4176123854085456
5,-2.3337888384436964,0.0020215050080314187,0,-0.05333064394893669,3,1.5637946129194418,3,-0.06293323799830017,-2.4727274855333445,0,5,2,1,-0.8435693304638813,3,1.33099750518525,6,8,-0.6028645455063711,0.185392678588822,-1.5875836442899511,-0.9756713896709969,0.5237067589486701,1,1,0,5,6,1.670372351147602,-0.5422910249746405,-0.9376737057266665,2.108850204282108,0,0.6602075288598286,1,3,-1.5073824701260277,5,0.4242816466461083,-0.485225226949073,2,1,-1.8421834066438956,3,0,1.6257574053530925,4,-1.8721458196219447,3.055075517387695
1,-0.20272143037208568,0.21763694873005673,6,-1.086206274667703,0,0.5988390114546617,6,0.48429433349044276,0.7861755516571622,5,1,0,1,-1.7400252694946725,1,-0.3874319308344657,5,3,1.3679929794627248,1.7531968572184462,-2.4462701814568995,-1.2678198619408936,1.8599136773140943,2,2,0,2,0,-1.719849666646036,-1.988430865020872,-0.528181158855866,0.4156764631533657,6,-0.1719556404819228,0,0,0.5242396026122418,4,2.539693817366734,0.4109940820351441,0,3,0.5023962725288956,1,3,3.524903251456431,2,-2.9202930695511524,-0.15124622417588518
5,5.0943166177995405,0.15500794334887597,4,0.2383979568540238,3,2.6078998502121937,7,-1.2482946999383884,0.9992488345655769,0,1,0,1,-0.830718773726128,1,0.31076687247277324,2,8,-0.4973973651527066,-2.437989188660547,1.0725105776869,1.3128160172566457,-0.9166879576938365,0,2,3,3,2,1.0075050685547358,-3.249037290343718,4.415912743013614,2.147197785797155,7,-0.7478254210069438,1,0,2.551216462547585,1,0.021075049847888355,1.0648477516195578,0,3,-1.5327894473955128,2,0,-4.1261119335194945,3,-0.30737683718797265,-0.27878556397698184
